datetime,p05_heat_kW,p95_heat_kW
2021-02-16 08:00:00,7.281990476608277,42.24662974446615
2021-02-16 09:00:00,6.4055593015035,40.301509570312504
2021-02-16 10:00:00,5.91786475982666,41.56800499674478
2021-02-16 11:00:00,4.543982574272156,40.414809806315105
2021-02-16 12:00:00,4.723372399266561,40.619688289388016
2021-02-16 13:00:00,5.907523028564454,40.59710850423177
2021-02-16 14:00:00,6.125202246348063,40.657568082682296
2021-02-16 15:00:00,6.605975600687662,40.96691982421875
2021-02-16 16:00:00,5.3767003273646035,41.296628849283856
2021-02-16 17:00:00,3.9079133038838707,41.75500060221354
2021-02-16 18:00:00,4.031929827690124,42.48440918782552
2021-02-16 19:00:00,5.913909569231669,42.0243368733724
2021-02-16 20:00:00,7.366942949422199,43.676371223958334
2021-02-16 21:00:00,9.509211740620932,44.66977429199219
2021-02-16 22:00:00,9.327165833536785,45.54668796386719
2021-02-16 23:00:00,11.938762905883788,46.22028294270833
2021-02-17 00:00:00,12.318194574991864,46.630863614908854
2021-02-17 01:00:00,12.64749029744466,46.81558595377605
2021-02-17 02:00:00,14.606107529703777,47.02179341634114
2021-02-17 03:00:00,13.19323699239095,47.20995935058593
2021-02-17 04:00:00,11.990608246866863,46.01096140136719
2021-02-17 05:00:00,14.077910675048829,47.39930903320313
2021-02-17 06:00:00,11.663032934570312,43.967420540364586
2021-02-17 07:00:00,9.364770498402912,43.659890714518234
2021-02-17 08:00:00,6.855340120315551,43.34072505696615
2021-02-17 09:00:00,2.5850185282389324,42.114141088867186
2021-02-17 10:00:00,1.5924725393613182,40.80219393717448
2021-02-17 11:00:00,1.1077360257466635,40.81147486165364
2021-02-17 12:00:00,1.1738647862116496,38.7856074625651
2021-02-17 13:00:00,0.808510439046224,38.15703785807292
2021-02-17 14:00:00,1.1090307815551759,35.825212516276046
2021-02-17 15:00:00,1.0289012128194175,34.7809594889323
2021-02-17 16:00:00,0.4420164332985878,36.381324137369795
2021-02-17 17:00:00,0.4254122492472331,36.95006527506511
2021-02-17 18:00:00,1.9755660008748375,37.31074523925781
2021-02-17 19:00:00,5.409449586486816,38.74018135579427
2021-02-17 20:00:00,9.942047693506876,41.269207910156254
2021-02-17 21:00:00,10.086694619496663,41.585022501627606
2021-02-17 22:00:00,11.686968266805012,42.91313047688802
2021-02-17 23:00:00,14.598274761962891,43.732060473632814
2021-02-18 00:00:00,17.662471205647787,44.550068652343754
2021-02-18 01:00:00,21.80261710205078,44.72495348307292
2021-02-18 02:00:00,18.356835748291015,44.835782120768236
2021-02-18 03:00:00,20.025692248535155,45.040837703450514
2021-02-18 04:00:00,16.38197853190104,45.2076407389323
2021-02-18 05:00:00,19.19457692464193,45.29570797526041
2021-02-18 06:00:00,14.455965755208334,41.55830231119792
2021-02-18 07:00:00,19.052224169921875,42.50061628417969
2021-02-18 08:00:00,11.884304423014322,41.244714290364584
2021-02-18 09:00:00,6.043019721476236,40.23037065429688
2021-02-18 10:00:00,2.5365849259376523,40.38909043782552
2021-02-18 11:00:00,1.653419029490153,38.74950242513021
2021-02-18 12:00:00,1.3621153455734254,38.97393194173177
2021-02-18 13:00:00,1.4267571263631185,38.82416817220052
2021-02-18 14:00:00,1.20696127726237,37.834059635416665
2021-02-18 15:00:00,1.2682260559082033,37.60184073079427
2021-02-18 16:00:00,1.9035309677124024,38.17323031412761
2021-02-18 17:00:00,4.864764632161458,39.147623714192704
2021-02-18 18:00:00,8.331638257217406,40.273369669596356
2021-02-18 19:00:00,8.095117927042642,39.84976705729167
2021-02-18 20:00:00,7.352961028798422,42.70985083821615
2021-02-18 21:00:00,7.970991059621174,42.10668924967448
2021-02-18 22:00:00,11.074548473612467,43.948082031249996
2021-02-18 23:00:00,14.331113759358724,45.69752091471354
2021-02-19 00:00:00,16.026051837158203,46.003633219401046
2021-02-19 01:00:00,14.115759983317057,45.972589648437506
2021-02-19 02:00:00,16.421235264078774,46.170063647460935
2021-02-19 03:00:00,18.515083400472005,46.248070686848955
2021-02-19 04:00:00,18.455603251139323,46.24249383951823
2021-02-19 05:00:00,18.437614815266926,46.33281232096355
2021-02-19 06:00:00,14.9966249613444,42.95723116861979
2021-02-19 07:00:00,13.944026143391929,42.070962736002606
2021-02-19 08:00:00,15.317954093424479,43.89159841308594
2021-02-19 09:00:00,8.51126295750936,42.46796548665365
2021-02-19 10:00:00,2.294848654683431,41.25965109863281
2021-02-19 11:00:00,2.2104611928304037,40.792656013997394
2021-02-19 12:00:00,1.1546289779663086,40.13631622721355
2021-02-19 13:00:00,0.8394235347747803,40.65175762532552
2021-02-19 14:00:00,0.05193079172770183,39.549719978841146
2021-02-19 15:00:00,0.0,37.759589021809894
2021-02-19 16:00:00,0.0,37.686873380533854
2021-02-19 17:00:00,0.48668580830891933,39.378649405924484
2021-02-19 18:00:00,3.7781061208089195,40.1369003499349
2021-02-19 19:00:00,5.808212134806316,40.57016732584635
2021-02-19 20:00:00,7.906052319844564,43.05970436197917
2021-02-19 21:00:00,10.865378334299724,44.11214075520834
2021-02-19 22:00:00,12.147910101064047,45.28512090657553
2021-02-19 23:00:00,14.999647941080731,46.4762215657552
2021-02-20 00:00:00,19.985985137939455,47.066340470377604
2021-02-20 01:00:00,19.906832444254558,47.15116240234375
2021-02-20 02:00:00,20.099998191324868,48.16754670410157
2021-02-20 03:00:00,20.58957539876302,48.20508186035156
2021-02-20 04:00:00,22.519086539713545,48.363149959309894
2021-02-20 05:00:00,22.506305041503904,48.472339249674484
2021-02-20 06:00:00,19.322231587727863,45.624113500976556
2021-02-20 07:00:00,19.566392427571618,45.013958553059894
2021-02-20 08:00:00,15.638390216573079,44.92963749186198
2021-02-20 09:00:00,9.55179875758489,45.17603330891927
2021-02-20 10:00:00,6.128520437622071,44.54166748046875
2021-02-20 11:00:00,4.8144260759989415,43.40392772623697
2021-02-20 12:00:00,0.4812594590504965,41.94666695963542
2021-02-20 13:00:00,0.25609204285939535,41.56844116210937
2021-02-20 14:00:00,0.32491044330596924,41.01778372395833
2021-02-20 15:00:00,0.8548313769022624,41.37502559407552
2021-02-20 16:00:00,1.6188142341613772,42.66924165852865
2021-02-20 17:00:00,2.8368667568206787,42.87553699544271
2021-02-20 18:00:00,4.249781330426534,43.359617773437506
2021-02-20 19:00:00,6.00050896911621,43.39552236328125
2021-02-20 20:00:00,8.756784793599447,45.61203689778646
2021-02-20 21:00:00,9.085201819976172,46.71650830078125
2021-02-20 22:00:00,12.182264020792644,47.814977343749995
2021-02-20 23:00:00,12.225297157796225,48.984131005859375
2021-02-21 00:00:00,12.45361473490397,49.4587439453125
2021-02-21 01:00:00,14.681423189290365,49.749734863281255
2021-02-21 02:00:00,14.785456909179686,49.989504158528646
2021-02-21 03:00:00,16.951719927978516,50.50431471354167
2021-02-21 04:00:00,16.76675015258789,50.602812418619784
2021-02-21 05:00:00,16.656183107503256,50.67893706054687
2021-02-21 06:00:00,15.48482112833659,47.85019263509115
2021-02-21 07:00:00,13.04047307993571,45.97658142089844
2021-02-21 08:00:00,14.040531001790367,47.612378279622405
2021-02-21 09:00:00,5.923659958902996,46.14777448730469
2021-02-21 10:00:00,3.427975923792521,45.29606542154948
2021-02-21 11:00:00,2.679572078577677,42.629461279296876
2021-02-21 12:00:00,1.9984592710435392,40.807147884114585
2021-02-21 13:00:00,2.743570952224731,42.00960724283854
2021-02-21 14:00:00,1.316424199104309,42.995185172526035
2021-02-21 15:00:00,0.501312022781372,43.34304641927083
2021-02-21 16:00:00,0.47599495315551754,43.17009431966145
2021-02-21 17:00:00,1.720203788503011,43.852906453450515
2021-02-21 18:00:00,5.265350489679973,44.91466451009116
2021-02-21 19:00:00,6.230919113413493,44.88163547363281
2021-02-21 20:00:00,9.087996774959565,46.418564103190114
2021-02-21 21:00:00,12.921755522155761,48.34997561035157
2021-02-21 22:00:00,16.369702876790367,49.71890891927083
2021-02-21 23:00:00,17.170328513590498,50.775627368164066
2021-02-22 00:00:00,19.187226682535808,52.06780087890625
2021-02-22 01:00:00,19.4047621480306,52.57228756510417
2021-02-22 02:00:00,19.537332985432943,52.849328515625
2021-02-22 03:00:00,19.406259252929686,53.2298662923177
2021-02-22 04:00:00,20.80461857910156,53.35891160481771
2021-02-22 05:00:00,20.679521744791668,53.468587809244795
2021-02-22 06:00:00,17.954116984049477,51.350921891276045
2021-02-22 07:00:00,17.920256532796223,50.69782985026042
2021-02-22 08:00:00,13.816230785369875,49.351610603841145
2021-02-22 09:00:00,6.873595501200358,48.09052201334636
2021-02-22 10:00:00,3.6999848037719727,48.97618013509115
2021-02-22 11:00:00,2.66688190759023,47.57801910807292
2021-02-22 12:00:00,2.616183599344889,48.2651208984375
2021-02-22 13:00:00,1.5378956759134927,46.99323367513021
2021-02-22 14:00:00,1.1364142707824707,46.018638777669274
2021-02-22 15:00:00,0.5936349806467693,47.3421626953125
2021-02-22 16:00:00,1.3644148676554364,48.08280075683594
2021-02-22 17:00:00,2.6022817845662436,48.71453373209635
2021-02-22 18:00:00,5.336963451766968,49.69503284505209
2021-02-22 19:00:00,7.321194955444336,50.14280403645833
2021-02-22 20:00:00,7.359065038553873,50.02660354003906
2021-02-22 21:00:00,9.183475604756673,50.69020754394531
2021-02-22 22:00:00,12.905637917073568,52.344432096354176
2021-02-22 23:00:00,14.463259661865235,53.630686051432285
2021-02-23 00:00:00,16.815718404134117,54.63362299804688
2021-02-23 01:00:00,17.96043053995768,56.42580996093751
2021-02-23 02:00:00,19.0312865234375,57.65799749348959
2021-02-23 03:00:00,18.177165401204427,58.274517675781254
2021-02-23 04:00:00,18.087992114257812,58.9145380859375
2021-02-23 05:00:00,18.37046411743164,59.70140533854167
2021-02-23 06:00:00,14.544844240315754,57.17349300130208
2021-02-23 07:00:00,14.983963137817383,56.583317675781245
2021-02-23 08:00:00,11.75954433924357,54.05801384277344
2021-02-23 09:00:00,8.929765057150522,52.743279337565106
2021-02-23 10:00:00,6.021765100987753,50.2391181233724
2021-02-23 11:00:00,2.989513722932339,44.23717976888022
2021-02-23 12:00:00,6.697717755126953,45.41360279134115
2021-02-23 13:00:00,6.1151256663004565,46.464479280598965
2021-02-23 14:00:00,4.087273975245158,43.28030302734375
2021-02-23 15:00:00,6.038456936192512,40.76383428548177
2021-02-23 16:00:00,7.536915155029297,38.726564982096356
2021-02-23 17:00:00,7.932546406936645,41.43422042643229
2021-02-23 18:00:00,10.02270591659546,45.8301503499349
2021-02-23 19:00:00,12.49606100616455,48.51765093587239
2021-02-23 20:00:00,14.12039213765462,49.2264464436849
2021-02-23 21:00:00,16.410591644287106,50.62390321451823
2021-02-23 22:00:00,17.035953780110674,51.57967566731771
2021-02-23 23:00:00,18.294582482910158,53.232687833658865
2021-02-24 00:00:00,19.39684678141276,54.42201302897136
2021-02-24 01:00:00,19.541929089355467,55.07927723795572
2021-02-24 02:00:00,20.267540275065105,55.75323303222657
2021-02-24 03:00:00,21.103496687825523,56.510605322265626
2021-02-24 04:00:00,21.283144795735677,57.62382630208333
2021-02-24 05:00:00,21.127860632324218,58.13353336588541
2021-02-24 06:00:00,17.42038579305013,54.928663728841144
2021-02-24 07:00:00,16.521860190836588,54.622419864908856
2021-02-24 08:00:00,10.273100586269297,50.757167431640624
2021-02-24 09:00:00,3.7691616962432866,47.572522957356774
2021-02-24 10:00:00,1.77360598042806,43.682997835286464
2021-02-24 11:00:00,1.3596573055903114,41.27649293619791
2021-02-24 12:00:00,1.311156108347575,39.37621939290364
2021-02-24 13:00:00,1.188278046925863,38.4507280843099
2021-02-24 14:00:00,0.37091128425598147,35.504914900716145
2021-02-24 15:00:00,0.019912714258829754,30.56942517903646
2021-02-24 16:00:00,0.08504113210042319,28.185271470133465
2021-02-24 17:00:00,1.7674583554585777,31.73408147379557
2021-02-24 18:00:00,4.9293814999898276,37.41418783365886
2021-02-24 19:00:00,9.179456899007162,40.12802977701823
2021-02-24 20:00:00,9.294837683614094,39.687057649739586
2021-02-24 21:00:00,11.045741836039225,41.01518631998698
2021-02-24 22:00:00,12.666956911214193,42.58867065429688
2021-02-24 23:00:00,13.936506312052408,44.09676659342448
2021-02-25 00:00:00,13.612772450764975,44.56793100585937
2021-02-25 01:00:00,14.196388236490886,44.89330917154948
2021-02-25 02:00:00,15.47273384806315,45.58920115559896
2021-02-25 03:00:00,16.317035420735678,45.629212801106775
2021-02-25 04:00:00,16.60019657389323,45.81000244954427
2021-02-25 05:00:00,16.38611951497396,46.021814803059904
2021-02-25 06:00:00,13.998156901041666,43.69735533854166
2021-02-25 07:00:00,12.918364407348632,42.96968158365886
2021-02-25 08:00:00,8.87497961119016,41.3407320719401
2021-02-25 09:00:00,2.9236543300787607,38.67487305501302
2021-02-25 10:00:00,1.3458435183842976,37.113261914062505
2021-02-25 11:00:00,1.410630571492513,35.216599682617186
2021-02-25 12:00:00,0.7359747850735983,32.91151421305338
2021-02-25 13:00:00,0.5178872378031413,31.682184781901046
2021-02-25 14:00:00,0.21550976689656579,29.057216951497395
2021-02-25 15:00:00,0.0,26.151543094889327
2021-02-25 16:00:00,0.0,23.091043876139324
2021-02-25 17:00:00,0.7067456896464032,26.647001493326826
2021-02-25 18:00:00,3.149225323994954,31.84100622965495
2021-02-25 19:00:00,5.8509122573852546,34.62140010579427
2021-02-25 20:00:00,9.755593505859375,36.689439070638024
2021-02-25 21:00:00,10.838627756500244,37.83163040364583
2021-02-25 22:00:00,12.093078950500487,39.56366028645834
2021-02-25 23:00:00,15.229586869303386,41.90086207682292
2021-02-26 00:00:00,16.093235600789388,42.87726461588542
2021-02-26 01:00:00,17.543198547363282,43.888465323893236
2021-02-26 02:00:00,17.3094443359375,44.877187133789064
2021-02-26 03:00:00,18.877159692382815,46.13159548339844
2021-02-26 04:00:00,17.77807821858724,47.32249414876302
2021-02-26 05:00:00,18.25540505167643,48.19266667480469
2021-02-26 06:00:00,16.314020975748697,46.37908470052084
2021-02-26 07:00:00,13.618624774169923,44.850103173828124
2021-02-26 08:00:00,10.606713568115234,41.33869780273438
2021-02-26 09:00:00,7.6126654266357425,38.63265424804687
2021-02-26 10:00:00,4.196715924835206,35.70619797363282
2021-02-26 11:00:00,2.602803169314067,32.9828583984375
2021-02-26 12:00:00,2.6048797576904295,31.329596154785154
2021-02-26 13:00:00,2.009377658144633,30.889796101888024
2021-02-26 14:00:00,1.4521901578267415,27.810605753580727
2021-02-26 15:00:00,1.732502655919393,24.796215244547525
2021-02-26 16:00:00,3.580387019983928,26.32770092366536
2021-02-26 17:00:00,4.045513096110026,26.852786161295572
2021-02-26 18:00:00,5.461120385106405,31.887173693847657
2021-02-26 19:00:00,8.486577442932129,35.8297092976888
2021-02-26 20:00:00,10.070624665323892,37.43140345052083
2021-02-26 21:00:00,11.355034543863932,38.345044653320315
2021-02-26 22:00:00,12.139574945068361,39.4862000406901
2021-02-26 23:00:00,13.787185949707032,40.845312443033855
2021-02-27 00:00:00,14.937215500895181,40.87943993326823
2021-02-27 01:00:00,16.819676731363934,41.42596852213541
2021-02-27 02:00:00,16.42411181437174,41.80463189290364
2021-02-27 03:00:00,16.257717478434245,42.204480924479164
2021-02-27 04:00:00,16.48566236165365,42.67216037597656
2021-02-27 05:00:00,18.168958935546875,43.4000571858724
2021-02-27 06:00:00,16.156521484375,42.00221197102865
2021-02-27 07:00:00,13.768262056477864,39.796871329752605
2021-02-27 08:00:00,11.54105940806071,38.84073020019531
2021-02-27 09:00:00,5.034563622283936,37.08955365397135
2021-02-27 10:00:00,1.78849193166097,34.90039565429687
2021-02-27 11:00:00,2.1543174481709797,34.203490649414064
2021-02-27 12:00:00,2.464060264333089,33.210475520833334
2021-02-27 13:00:00,1.908141665840149,32.14931027832031
2021-02-27 14:00:00,1.569273254776001,29.69475919189453
2021-02-27 15:00:00,2.4948669893900552,30.67651225585937
2021-02-27 16:00:00,2.145553232828776,32.98122074381511
2021-02-27 17:00:00,2.1848881660461426,34.311080875651044
2021-02-27 18:00:00,2.9831395453135174,33.93565692545573
2021-02-27 19:00:00,4.95463721593221,35.924664152018224
2021-02-27 20:00:00,6.261456482187906,37.36297961425782
2021-02-27 21:00:00,7.956974431228638,38.97944794108073
2021-02-27 22:00:00,10.661917613728841,41.49603674316406
2021-02-27 23:00:00,12.225337481689452,43.34838001302083
2021-02-28 00:00:00,13.416689478556314,44.10510912272135
2021-02-28 01:00:00,13.855612338256838,44.602433691406254
2021-02-28 02:00:00,14.597832278442382,44.97896280924479
2021-02-28 03:00:00,14.5243702738444,45.774319230143234
2021-02-28 04:00:00,13.610282878621417,46.69334264322917
2021-02-28 05:00:00,12.271106786092123,46.95265563151042
2021-02-28 06:00:00,12.03226511332194,44.655611124674486
2021-02-28 07:00:00,9.5153119527181,43.48536924641927
2021-02-28 08:00:00,9.45302681833903,42.40835890299479
2021-02-28 09:00:00,7.758685727945964,41.68729495442708
2021-02-28 10:00:00,5.756819270070395,39.8728173828125
2021-02-28 11:00:00,5.783030414835611,38.82664139811198
2021-02-28 12:00:00,4.198050586255391,37.9833892171224
2021-02-28 13:00:00,4.555711998089154,37.93836336263021
2021-02-28 14:00:00,4.359278102874756,37.07443094075521
2021-02-28 15:00:00,3.969693610636394,35.36717249348958
2021-02-28 16:00:00,4.415387504959106,31.897525085449217
2021-02-28 17:00:00,5.605399784469605,31.53438437906901
2021-02-28 18:00:00,7.456441961161296,35.828410384114584
2021-02-28 19:00:00,8.933901604970297,38.08833479817709
2021-02-28 20:00:00,11.484130857340494,40.99946457519531
2021-02-28 21:00:00,13.02913516845703,42.686638020833335
2021-02-28 22:00:00,13.733004774983725,45.15812055664063
2021-02-28 23:00:00,14.051703698730469,47.205027539062506
2021-03-01 00:00:00,13.354818426513674,48.71275603841146
2021-03-01 01:00:00,12.068277189127603,49.384608846028655
2021-03-01 02:00:00,12.418258294677733,49.919827539062496
2021-03-01 03:00:00,13.234805668131509,51.23284612630208
2021-03-01 04:00:00,13.47786069539388,52.1533909342448
2021-03-01 05:00:00,13.51284678955078,52.239473583984385
2021-03-01 06:00:00,10.520442277526856,49.68613864746094
2021-03-01 07:00:00,8.694424114990234,48.15680397949219
2021-03-01 08:00:00,7.066378905741375,42.89743719075521
2021-03-01 09:00:00,5.536196217356125,39.32530979817708
2021-03-01 10:00:00,2.360485497538249,36.020970638020835
2021-03-01 11:00:00,2.9875739414850875,32.81348949788411
2021-03-01 12:00:00,1.8417705991109212,31.843292354329424
2021-03-01 13:00:00,1.9315494327545164,32.772046606445315
2021-03-01 14:00:00,1.7761377059777579,35.173396089680985
2021-03-01 15:00:00,0.7539196091969808,38.45382832845053
2021-03-01 16:00:00,2.710950078837077,39.28397934570313
2021-03-01 17:00:00,6.6992245803833015,40.88981557617188
2021-03-01 18:00:00,11.5075634862264,41.43592775878906
2021-03-01 19:00:00,13.763394705708821,42.2723184733073
2021-03-01 20:00:00,15.237429916890463,42.810125496419275
2021-03-01 21:00:00,15.079353873697917,45.91862320963541
2021-03-01 22:00:00,15.140744224039713,46.548315681966145
2021-03-01 23:00:00,16.46038350016276,47.60386190592448
2021-03-02 00:00:00,11.736211668904623,48.337492342122395
2021-03-02 01:00:00,17.42878451334635,48.88918464355469
2021-03-02 02:00:00,18.279582981363934,50.0343798828125
2021-03-02 03:00:00,15.234567167154948,50.279947851562504
2021-03-02 04:00:00,17.349088708496094,50.44372833658855
2021-03-02 05:00:00,17.575178983561198,50.52981583658855
2021-03-02 06:00:00,14.126034997558595,47.68130404459636
2021-03-02 07:00:00,14.730628981526692,46.25828431803386
2021-03-02 08:00:00,13.050444595336915,42.64212102050781
2021-03-02 09:00:00,11.84562497660319,39.07268111979166
2021-03-02 10:00:00,12.330026469421385,37.52863304036458
2021-03-02 11:00:00,8.386167918841045,31.765864603678388
2021-03-02 12:00:00,9.618941263961792,32.76847720540364
2021-03-02 13:00:00,7.663063307444254,32.53541561279297
2021-03-02 14:00:00,4.2641630439122515,28.3879171101888
2021-03-02 15:00:00,3.8993307047526042,27.199642626953125
2021-03-02 16:00:00,2.1187892987569175,26.19945321858724
2021-03-02 17:00:00,2.423290798250834,29.028146065266924
2021-03-02 18:00:00,4.703579988098144,34.55969798177083
2021-03-02 19:00:00,5.657109612147013,36.72991087239583
2021-03-02 20:00:00,9.331346280161538,39.10851496582032
2021-03-02 21:00:00,11.441732822672526,40.315592846679685
2021-03-02 22:00:00,15.080912723795574,42.56225486653646
2021-03-02 23:00:00,16.363846907552087,42.9316153157552
2021-03-03 00:00:00,18.08356362508138,42.731831176757815
2021-03-03 01:00:00,17.631758612060544,41.54942358398438
2021-03-03 02:00:00,18.492954996744793,41.810796484375004
2021-03-03 03:00:00,20.96531499633789,42.63497459309897
2021-03-03 04:00:00,20.779058927408855,43.01189663899739
2021-03-03 05:00:00,22.180391267903644,43.15196966145834
2021-03-03 06:00:00,19.499324580891926,40.22218795572917
2021-03-03 07:00:00,15.935513327026367,38.40919438476563
2021-03-03 08:00:00,11.420879208882651,36.97342025553386
2021-03-03 09:00:00,3.1670473073005674,32.60540523681641
2021-03-03 10:00:00,0.8468319628397624,29.557841674804685
2021-03-03 11:00:00,0.8652835982004803,27.54746571451823
2021-03-03 12:00:00,0.2722605051676432,26.6207713663737
2021-03-03 13:00:00,0.04302465031941731,25.846421455891928
2021-03-03 14:00:00,0.0,26.298113810221352
2021-03-03 15:00:00,0.0,26.140541438802085
2021-03-03 16:00:00,0.05936449534098305,24.442728753662106
2021-03-03 17:00:00,0.5458840693155924,24.5262499226888
2021-03-03 18:00:00,2.9726641474405926,26.556876501464846
2021-03-03 19:00:00,3.946001538594564,27.2609348429362
2021-03-03 20:00:00,7.051602145385742,28.867436336263022
2021-03-03 21:00:00,9.108283357493082,29.542235192871093
2021-03-03 22:00:00,10.724988145065309,29.77037294108073
2021-03-03 23:00:00,13.079567978922526,30.344282279459634
2021-03-04 00:00:00,14.94544180501302,31.914244181315105
2021-03-04 01:00:00,13.696396181233723,31.596583447265626
2021-03-04 02:00:00,14.602256864420573,31.663323116048176
2021-03-04 03:00:00,16.22247033691406,32.594185225423175
2021-03-04 04:00:00,16.42876402791341,33.05228829752604
2021-03-04 05:00:00,15.327277345784504,32.550660677083336
2021-03-04 06:00:00,11.319748616536458,29.937180122884115
2021-03-04 07:00:00,11.086575905863443,28.852422981770832
2021-03-04 08:00:00,11.108989822387695,27.659928177897132
2021-03-04 09:00:00,7.865234636179608,24.22419141438802
2021-03-04 10:00:00,4.379909743690491,20.185774755859374
2021-03-04 11:00:00,1.758718383073807,16.700539228312174
2021-03-04 12:00:00,3.288204023647309,17.845610946655274
2021-03-04 13:00:00,1.6365375081380207,15.174940228271485
2021-03-04 14:00:00,1.9076383677164712,15.13463833999634
2021-03-04 15:00:00,0.9948807449340821,12.380065370686848
2021-03-04 16:00:00,3.3465060840606693,16.504512645212813
2021-03-04 17:00:00,5.031521759541829,19.520641255696617
2021-03-04 18:00:00,5.45157741470337,20.0889008585612
2021-03-04 19:00:00,12.783121187496185,30.25812332763672
2021-03-04 20:00:00,14.831815408579509,31.5181126546224
2021-03-04 21:00:00,16.162134488932292,32.63950704345703
2021-03-04 22:00:00,18.584201138305662,36.33750148925781
2021-03-04 23:00:00,20.63358823852539,39.09666333821615
2021-03-05 00:00:00,17.977937290445965,35.13519620768229
2021-03-05 01:00:00,18.409534358723956,35.69905808919271
2021-03-05 02:00:00,19.61507897745768,37.20603780924479
2021-03-05 03:00:00,21.78140419514974,39.819248095703124
2021-03-05 04:00:00,21.580399068196613,39.81477433268229
2021-03-05 05:00:00,22.559482438151043,40.91492431640625
2021-03-05 06:00:00,14.766125469970703,42.5987078125
2021-03-05 07:00:00,13.290942323303224,47.35398185221354
2021-03-05 08:00:00,8.740366500345866,45.241844653320314
2021-03-05 09:00:00,4.6217506340026855,41.4299994140625
2021-03-05 10:00:00,2.305509550730387,37.53930754394532
2021-03-05 11:00:00,1.5521657530466715,32.72034569905598
2021-03-05 12:00:00,0.28942299194335935,26.533132934570315
2021-03-05 13:00:00,0.26019064019521077,29.537502770996092
2021-03-05 14:00:00,0.0016689927816390994,34.114737565104164
2021-03-05 15:00:00,0.0,30.767291678873697
2021-03-05 16:00:00,0.0,27.410172045898438
2021-03-05 17:00:00,0.9990158671061198,32.12903365885417
2021-03-05 18:00:00,2.1904071849823,37.95486104329427
2021-03-05 19:00:00,3.542846772257487,43.307821346028646
2021-03-05 20:00:00,7.308395748265584,48.7994693359375
2021-03-05 21:00:00,9.0234119430542,49.880987272135414
2021-03-05 22:00:00,10.068581696573894,50.493552832031256
2021-03-05 23:00:00,12.607491455586752,51.526236881510414
2021-03-06 00:00:00,14.523228557332358,51.82670963541668
2021-03-06 01:00:00,16.66374087524414,51.3344822672526
2021-03-06 02:00:00,18.32772286376953,51.48532278645834
2021-03-06 03:00:00,16.955210026041666,51.484926383463545
2021-03-06 04:00:00,19.548010937500003,50.76415212402344
2021-03-06 05:00:00,17.249675150553387,50.34247583821615
2021-03-06 06:00:00,17.275462768554686,46.331422656250005
2021-03-06 07:00:00,12.303595445251464,44.218307234700525
2021-03-06 08:00:00,7.05701653929154,40.15616091308594
2021-03-06 09:00:00,2.057620139122009,35.294226017252605
2021-03-06 10:00:00,0.5702164372762044,32.08641236572265
2021-03-06 11:00:00,0.6553540400187174,29.659668798828122
2021-03-06 12:00:00,0.48737971445719397,29.626640702311196
2021-03-06 13:00:00,0.10376724446614584,29.386595060221357
2021-03-06 14:00:00,0.0,28.67800744628906
2021-03-06 15:00:00,0.0,29.23949466959635
2021-03-06 16:00:00,0.2085402303059896,32.58323013509114
2021-03-06 17:00:00,0.7327964797973633,33.64841919759115
2021-03-06 18:00:00,1.4388140215555827,34.95982897135417
2021-03-06 19:00:00,2.7139321035385127,37.75403136393229
2021-03-06 20:00:00,1.7979428194681804,38.00321260579427
2021-03-06 21:00:00,3.3871459727605187,39.57513268229167
2021-03-06 22:00:00,5.847720301183065,40.54323868001302
2021-03-06 23:00:00,6.392119786834717,41.46958745930989
2021-03-07 00:00:00,6.294561349741619,42.43711247558594
2021-03-07 01:00:00,8.689115136464437,42.63116947428385
2021-03-07 02:00:00,9.258079381624858,42.488965380859376
2021-03-07 03:00:00,14.79283938776652,42.1464228515625
2021-03-07 04:00:00,15.267812415568034,41.43202154134114
2021-03-07 05:00:00,16.08669084065755,40.33473811848958
2021-03-07 06:00:00,12.520203092829385,36.848792618815104
2021-03-07 07:00:00,10.859503780110677,34.38854821777344
2021-03-07 08:00:00,9.8217665725708,32.08036264241536
2021-03-07 09:00:00,8.367915032958983,29.298679809570313
2021-03-07 10:00:00,5.709964220046998,25.54839002685547
2021-03-07 11:00:00,4.293510719362895,23.884521728515622
2021-03-07 12:00:00,3.6904297860463458,22.54383556722005
2021-03-07 13:00:00,2.867548016913732,21.002183174641928
2021-03-07 14:00:00,3.21401195119222,22.4193381266276
2021-03-07 15:00:00,2.499471744569143,22.739609857177733
2021-03-07 16:00:00,3.055916637039185,22.881453450520834
2021-03-07 17:00:00,4.681913434855144,24.6566681640625
2021-03-07 18:00:00,6.5953403671264645,26.73326521402995
2021-03-07 19:00:00,7.716873699442547,28.33691963297526
2021-03-07 20:00:00,8.424931807454428,30.11719813639323
2021-03-07 21:00:00,13.139107172648112,33.81879969889322
2021-03-07 22:00:00,14.71387704671224,36.498180338541665
2021-03-07 23:00:00,17.07432853597005,39.74988011067708
2021-03-08 00:00:00,16.381877657063804,42.29638005371094
2021-03-08 01:00:00,16.65349667154948,43.22196009928385
2021-03-08 02:00:00,20.496698270670574,43.77172268880208
2021-03-08 03:00:00,20.4970028910319,44.861307861328115
2021-03-08 04:00:00,22.217657063802083,46.48560791829428
2021-03-08 05:00:00,21.565735489908853,46.884287101236986
2021-03-08 06:00:00,19.290118111165366,42.45345327148438
2021-03-08 07:00:00,18.225968245442708,42.26671350911459
