datetime,p05_heat_kW,p50_heat_kW,p95_heat_kW
2021-02-09 02:00:00,14.282530643463136,34.20333262125651,44.75518526204427
2021-02-09 03:00:00,14.297843663787841,34.286796875,46.53340070800782
2021-02-09 04:00:00,14.51306634343465,34.63480399576823,47.88736817220052
2021-02-09 05:00:00,15.92846889673869,36.34243235270182,48.90686763102213
2021-02-09 06:00:00,11.112555287679037,31.78192757161458,45.616511938476556
2021-02-09 07:00:00,13.043430753326417,33.895773885091145,45.52212082112631
2021-02-09 08:00:00,8.799660970052082,29.10714074707031,40.469205859375
2021-02-09 09:00:00,9.47637102950414,29.704661560058597,39.67289748535156
2021-02-09 10:00:00,6.931101255925496,25.942038742065428,35.04361267089844
2021-02-09 11:00:00,4.241391241963704,21.509657491048177,29.329669308980307
2021-02-09 12:00:00,4.236235653559367,19.852709599812826,28.793663786315918
2021-02-09 13:00:00,2.963926569112142,18.06612221304576,29.59020701497396
2021-02-09 14:00:00,1.2221109054724375,13.666304711341859,27.37998652089437
2021-02-09 15:00:00,1.407049383266767,12.807524895985921,26.783985723876953
2021-02-09 16:00:00,1.2721499063173929,13.214830894470216,30.04192339579264
2021-02-09 17:00:00,2.7660533321380623,17.046805951436358,34.1902702331543
2021-02-09 18:00:00,5.8668566690762844,21.305377614339193,35.763868044026694
2021-02-09 19:00:00,8.176549836762746,24.914006373087567,38.36287845052083
2021-02-09 20:00:00,8.776352716954548,26.4384269510905,40.84338549804687
2021-02-09 21:00:00,9.855202870432535,27.762566731770832,43.03929412027995
2021-02-09 22:00:00,13.711591658337909,32.168462565104164,45.318550703938804
2021-02-09 23:00:00,14.132379125467937,32.749477294921874,47.32103967285157
2021-02-10 00:00:00,14.109987651316324,32.746334147135414,49.18463909912109
2021-02-10 01:00:00,13.234769275156658,31.82629022216797,50.506026888020834
2021-02-10 02:00:00,14.570349333953857,33.35583256022136,51.631876839192714
2021-02-10 03:00:00,16.509868624623618,35.58547052001953,52.395818888346355
2021-02-10 04:00:00,15.19370755818685,34.29888444010417,52.45862598876953
2021-02-10 05:00:00,15.823863603973388,35.13699725341797,52.280842085774744
2021-02-10 06:00:00,11.294419813028972,30.86863047281901,48.58797062988282
2021-02-10 07:00:00,12.444483573150634,32.19612369791667,48.52670654296875
2021-02-10 08:00:00,8.332188126420975,27.410873270670574,45.12712059733073
2021-02-10 09:00:00,3.359963483762741,19.431351257324216,38.51583771972656
2021-02-10 10:00:00,2.366605206998189,17.0960365041097,34.12397408447265
2021-02-10 11:00:00,2.0568852268219,15.573104253133138,30.89916883138021
2021-02-10 12:00:00,2.7363768059174216,15.552838854471842,29.74621843465169
2021-02-10 13:00:00,1.8562506409009298,13.105179402669272,27.51790066426595
2021-02-10 14:00:00,1.3380277215031287,11.006068774382275,25.101070182291664
2021-02-10 15:00:00,0.8758913670857749,9.609678597768148,23.568154943847656
2021-02-10 16:00:00,0.8368814598083495,9.475166058858235,25.765726766967774
2021-02-10 17:00:00,1.759449806404114,12.983642611185708,29.863706571451825
2021-02-10 18:00:00,3.5023380615234374,16.882155245463053,32.212689038085934
2021-02-10 19:00:00,6.157812477874756,21.71307837422689,34.51729860941569
2021-02-10 20:00:00,8.404311371485392,25.47384875488281,36.97155171305339
2021-02-10 21:00:00,10.902977249272665,28.581466857910154,38.26836726074219
2021-02-10 22:00:00,13.444356969451905,31.437208801269534,39.833305175781256
2021-02-10 23:00:00,13.09573219350179,31.20978314208984,40.383544079589846
2021-02-11 00:00:00,13.500659233601887,31.759429931640625,40.53092740071615
2021-02-11 01:00:00,14.103228658294679,32.55602667236328,40.549820760091144
2021-02-11 02:00:00,13.528415502421062,32.08238244628907,40.24364641520182
2021-02-11 03:00:00,14.531484067153931,33.366464843749995,39.945303629557294
2021-02-11 04:00:00,14.567945192845661,33.579529541015624,40.8062282430013
2021-02-11 05:00:00,15.025736393864948,34.25422133382161,41.331738785807296
2021-02-11 06:00:00,11.518874327373505,31.088904195149738,38.12122095947265
2021-02-11 07:00:00,10.92813683614731,30.747627054850263,37.03499233398437
2021-02-11 08:00:00,9.493044230143228,29.090491271972652,35.9495913289388
2021-02-11 09:00:00,6.637240179975827,25.351666300455733,33.42810468139648
2021-02-11 10:00:00,4.0883456839958825,21.511054814656575,31.844684456380214
2021-02-11 11:00:00,3.5494038157463077,20.043841299057007,31.487656524658203
2021-02-11 12:00:00,2.799520599714915,18.35746713256836,30.082495581054687
2021-02-11 13:00:00,2.7522444292704265,17.859581125895183,28.969619649251303
2021-02-11 14:00:00,2.9983595864454906,18.1284694925944,28.288362467447918
2021-02-11 15:00:00,2.8197294827779134,18.28952360534668,28.58425506998698
2021-02-11 16:00:00,3.2763871437549588,18.982451142628985,27.334356068420412
2021-02-11 17:00:00,5.894575342051188,22.83820715332031,29.778032814534505
2021-02-11 18:00:00,6.83343123664856,24.272550333658856,30.13790308024089
2021-02-11 19:00:00,8.52901508178711,26.211047190348307,31.58329767252604
2021-02-11 20:00:00,9.913574140930177,27.947128540039067,32.97095139973959
2021-02-11 21:00:00,11.642109078216553,29.263042490641276,34.27210294799804
2021-02-11 22:00:00,12.85578542849223,30.93752575683594,35.900679406738284
2021-02-11 23:00:00,15.777207274627685,33.23719453938803,37.319592858886715
2021-02-12 00:00:00,14.43432068265279,32.63521307373047,37.4908665608724
2021-02-12 01:00:00,16.127838575490312,33.72105249023437,37.77815867513021
2021-02-12 02:00:00,15.770731617482502,33.7465923055013,38.1425555094401
2021-02-12 03:00:00,17.89874444580078,35.39771984863281,39.03341265869141
2021-02-12 04:00:00,17.834098462931316,35.74795692952474,39.63875975748698
2021-02-12 05:00:00,16.54509364674886,35.070619099934895,39.483995039876305
2021-02-12 06:00:00,13.961733946736654,32.552252319335935,36.901600803629556
2021-02-12 07:00:00,12.440867883809407,31.266398478190105,35.580838564046225
2021-02-12 08:00:00,11.642074625905353,30.67854705810547,36.1310315612793
2021-02-12 09:00:00,9.606221428998312,27.644439531962078,34.405837302653
2021-02-12 10:00:00,3.449367795006434,18.82727810160319,34.36050034790039
2021-02-12 11:00:00,2.6861044578234354,16.292089538574217,34.48173489583334
2021-02-12 12:00:00,2.1159854208628337,16.090453978220623,34.26658646850586
2021-02-12 13:00:00,2.6539575603644057,17.277881083170573,33.78212379353841
2021-02-12 14:00:00,2.2767831799149514,15.693728006998699,34.50704282430013
2021-02-12 15:00:00,1.663876847775777,13.558716758728027,34.736455204264324
2021-02-12 16:00:00,1.1653185272216797,12.910283467610679,34.33669604085287
2021-02-12 17:00:00,2.314599473253886,15.705813007354738,35.20071350504558
2021-02-12 18:00:00,5.352998244349163,20.961148747762046,38.23338491210938
2021-02-12 19:00:00,8.741007129669189,25.363413146972654,42.13787810872396
2021-02-12 20:00:00,9.281756596374512,26.151108876546225,43.90075653483073
2021-02-12 21:00:00,11.559999255879719,28.394789632161455,47.00420852050782
2021-02-12 22:00:00,12.339177862548826,29.23769529215495,47.666299698893226
2021-02-12 23:00:00,14.028160227203369,31.05084114583333,48.628924707031246
2021-02-13 00:00:00,16.665697098286948,34.01097294108073,49.13014725341798
2021-02-13 01:00:00,18.293332449849448,35.97334865315755,49.62433698323568
2021-02-13 02:00:00,16.73102926750183,34.50853771972656,49.95474647623698
2021-02-13 03:00:00,16.962525375874836,34.91776847330729,50.25929278971355
2021-02-13 04:00:00,16.981191632588704,35.10273657226563,50.39621638590495
2021-02-13 05:00:00,15.012389614105226,33.144742350260415,49.59440954996745
2021-02-13 06:00:00,12.133044277445475,30.619014811197914,46.129371101888026
2021-02-13 07:00:00,10.62571266784668,29.253362569173177,44.19593748372396
2021-02-13 08:00:00,9.838221046384175,28.205011210123693,41.94665319824219
2021-02-13 09:00:00,5.957640270169576,23.590469868977863,37.29869166666666
2021-02-13 10:00:00,4.2859935030301415,20.940921127319335,35.42209610595703
2021-02-13 11:00:00,3.948100260543823,20.054250096638995,34.07016845092774
2021-02-13 12:00:00,3.573162019411723,18.86835104370117,33.42099345296224
2021-02-13 13:00:00,2.451869390826424,16.8043826751709,32.65303158772786
2021-02-13 14:00:00,2.0938813313802083,15.7527490234375,32.13433723754883
2021-02-13 15:00:00,3.941419488588969,17.833929443359374,28.729793923950194
2021-02-13 16:00:00,4.263968713696798,19.26153617858887,29.949269173177086
2021-02-13 17:00:00,6.134173693052928,21.345390401204426,33.391951981608074
2021-02-13 18:00:00,6.675107476933798,22.74196233622233,35.23552567545573
2021-02-13 19:00:00,12.526431058883666,30.177947123209638,38.57191869303386
2021-02-13 20:00:00,14.302753077443441,31.66767776489258,41.56856348876953
2021-02-13 21:00:00,16.342315073394776,34.008284912109374,42.95321884765625
2021-02-13 22:00:00,17.09625951487223,34.952925272623695,44.37110362141927
2021-02-13 23:00:00,19.70041945139567,37.949025329589844,45.60674030761719
2021-02-14 00:00:00,22.21820483296712,41.018242594401045,46.37962016194662
2021-02-14 01:00:00,22.163427019246416,41.34204125976562,46.94324555257162
2021-02-14 02:00:00,22.290187705993656,41.855422078450516,47.513165580240894
2021-02-14 03:00:00,23.00076528218587,42.98151544189453,47.6900881632487
2021-02-14 04:00:00,21.09873498293559,41.400834431966146,47.35158122558594
2021-02-14 05:00:00,21.058984166971843,41.648597025553386,47.33263060302735
2021-02-14 06:00:00,17.4133451965332,38.453426249186194,44.15468188476562
2021-02-14 07:00:00,14.703767704772948,35.820939737955726,43.15762266845703
2021-02-14 08:00:00,14.20785422401428,35.190563171386714,42.79573071289063
2021-02-14 09:00:00,9.117617853800457,28.70010538736979,41.09652172444662
2021-02-14 10:00:00,3.840436769739787,20.55879039510091,36.26211500651042
2021-02-14 11:00:00,3.2638389998118087,18.88728793334961,32.69985414428711
2021-02-14 12:00:00,2.562288549741109,17.046261327107747,30.835121785481775
2021-02-14 13:00:00,2.2338520655453205,15.627066014607749,30.111280959065752
2021-02-14 14:00:00,1.2460858060201008,12.855798451741535,29.017314672851562
2021-02-14 15:00:00,0.6715653536478677,10.299258730570475,27.9916579691569
2021-02-14 16:00:00,1.0342510676066081,11.30160084025065,29.860437184651694
2021-02-14 17:00:00,1.2783325793584188,13.636368687947591,33.799767211914066
2021-02-14 18:00:00,3.1470570315996804,18.570617805480957,36.64680015462239
2021-02-14 19:00:00,6.523846200307211,21.811678051948547,39.02004698079427
2021-02-14 20:00:00,8.710531814893088,25.63109711710612,42.62255239664714
2021-02-14 21:00:00,10.743785733413695,27.883949839274088,43.75806383870443
2021-02-14 22:00:00,12.200129515329998,29.441845967610675,45.06038809000651
2021-02-14 23:00:00,15.27482915395101,32.93812536621094,46.287685518391925
2021-02-15 00:00:00,19.350284089914958,37.645748189290366,46.696285762532554
2021-02-15 01:00:00,19.4504805363973,38.12658337402344,47.289061816406246
2021-02-15 02:00:00,18.74002521870931,37.694694742838536,47.851794185384115
2021-02-15 03:00:00,19.662467507680258,39.036535970052086,48.10931896565755
2021-02-15 04:00:00,20.971102201334634,40.87356833902995,48.170926167805995
2021-02-15 05:00:00,21.575990880330405,41.926896118164066,48.43088361409505
2021-02-15 06:00:00,19.64872280019124,40.804585205078126,45.85144300537109
2021-02-15 07:00:00,17.17023292694092,38.60388696289063,44.14673477783202
2021-02-15 08:00:00,13.697298308436075,34.83054673258464,43.02451369222006
2021-02-15 09:00:00,8.150848952563603,28.194104451497395,41.27842919108073
2021-02-15 10:00:00,4.954621078777313,23.29139615885417,41.2242569132487
2021-02-15 11:00:00,2.624646995925903,18.31066320800781,39.50622032267253
2021-02-15 12:00:00,1.795466614278158,15.05158782450358,39.15739432373047
2021-02-15 13:00:00,1.011276441303889,13.27283047612508,39.49603310953776
2021-02-15 14:00:00,1.112214221350352,13.30958764139811,39.60621962890625
2021-02-15 15:00:00,1.4960376013517382,14.552718023300173,41.34887620035807
2021-02-15 16:00:00,0.43751279576619473,13.567130769093833,41.93611881103515
2021-02-15 17:00:00,1.8933841105143228,15.77972939046224,42.41046025390625
2021-02-15 18:00:00,3.580747430737813,18.030149560650187,40.95377990722656
2021-02-15 19:00:00,5.308925845082601,21.075494152704874,42.13983366699219
2021-02-15 20:00:00,6.12377053082784,22.82928384145101,43.20578954671224
2021-02-15 21:00:00,9.591557793362936,26.935446248372394,44.94129461669922
2021-02-15 22:00:00,9.66551722056071,26.906245229085286,45.866070182291665
2021-02-15 23:00:00,11.996878012339273,29.526039001464845,46.77243071695963
2021-02-16 00:00:00,13.899513622792563,31.847387756347658,47.03183070475261
2021-02-16 01:00:00,15.099321540578206,33.47919848632812,47.4843546875
2021-02-16 02:00:00,18.480606870778402,37.389587056477865,47.681616414388024
2021-02-16 03:00:00,16.280505652364095,35.25477809651693,47.75131082763672
2021-02-16 04:00:00,12.40824058974584,31.160572469075518,47.729594246419275
2021-02-16 05:00:00,14.006326112874348,32.90948600260416,47.69214795328775
2021-02-16 06:00:00,11.193299620050688,30.36278299967448,45.06320078938802
2021-02-16 07:00:00,9.394246670889855,28.390564249674476,44.53257021891275
2021-02-16 08:00:00,7.643003949991861,26.1492439066569,43.40630797932943
2021-02-16 09:00:00,6.698680129114788,24.36793070983887,41.338192716471355
2021-02-16 10:00:00,6.965682457097371,23.935508611043296,42.68111863606771
2021-02-16 11:00:00,4.893991637975971,21.50881888326009,41.4892669148763
2021-02-16 12:00:00,5.105486510006587,21.71755489095052,41.69123866780599
2021-02-16 13:00:00,6.456432086086274,23.221789576212565,41.69225435384114
2021-02-16 14:00:00,6.706738386535645,23.513424814860024,41.75485617675781
2021-02-16 15:00:00,7.636565883890787,23.655798533121747,42.15502811686198
2021-02-16 16:00:00,6.356168841298421,22.40141141764323,42.55761852010091
2021-02-16 17:00:00,5.0282438626925146,20.21200195821126,43.13915746663412
2021-02-16 18:00:00,5.071646520868937,20.63956583150228,43.94435553385417
2021-02-16 19:00:00,6.713723374430339,23.353247914632163,43.46546580200195
2021-02-16 20:00:00,7.897282065486908,24.458542012532554,45.15571282145183
2021-02-16 21:00:00,9.598404482650757,26.52510091145833,46.03204788411458
2021-02-16 22:00:00,9.433362264887492,26.159353413899737,46.8463712483724
2021-02-16 23:00:00,12.02902660859426,28.852750020345052,47.48950141194661
2021-02-17 00:00:00,12.41191708717346,29.183545125325523,47.880988220214846
2021-02-17 01:00:00,12.749095239893595,29.492984903971355,48.071508870442706
2021-02-17 02:00:00,14.661053238423666,31.52214888509114,48.28415475260417
2021-02-17 03:00:00,13.26772652638753,30.025687235514326,48.47302018229167
2021-02-17 04:00:00,12.234290328979494,28.912607350667315,47.4619732808431
2021-02-17 05:00:00,14.11546126276652,30.91036492919922,48.688864233398434
2021-02-17 06:00:00,11.688369477589925,28.99585654703776,45.57832771809896
2021-02-17 07:00:00,9.320602869033813,26.566164855957034,45.24222763671875
2021-02-17 08:00:00,6.888616010093689,23.064337473551433,44.84621000569662
2021-02-17 09:00:00,3.353644681962331,16.531284243265787,43.442324796549485
2021-02-17 10:00:00,2.2493180286725365,13.845066823323567,42.03198126627604
2021-02-17 11:00:00,2.346887214326859,13.444962097167968,41.76350913899739
2021-02-17 12:00:00,1.9182988040924074,12.17375442123413,39.57691974283854
2021-02-17 13:00:00,1.339868150424957,11.293214817047119,38.758088342285156
2021-02-17 14:00:00,1.6056349606931208,11.056264152526854,35.932880450439455
2021-02-17 15:00:00,1.577608557478587,11.073178700764974,34.6799413269043
2021-02-17 16:00:00,0.8776029176076252,10.342688804626466,36.78114089355469
2021-02-17 17:00:00,0.5328380593299866,10.425690943400067,37.703688785807294
2021-02-17 18:00:00,2.2970506249745686,12.509555974960328,38.086960978190106
2021-02-17 19:00:00,5.5070725646018985,18.577946993509926,39.54043346557617
2021-02-17 20:00:00,9.794702877298992,23.71754926808675,42.14634294840494
2021-02-17 21:00:00,9.956799086840949,23.977693181355793,42.477841385904945
2021-02-17 22:00:00,11.701726785532633,25.704449671427405,43.88823409423828
2021-02-17 23:00:00,14.658079591369628,28.878970713297527,44.744348164876314
2021-02-18 00:00:00,17.81661484069824,32.42429923502604,45.563577888997386
2021-02-18 01:00:00,21.13381049601237,37.21519455973307,45.754916190592446
2021-02-18 02:00:00,18.55298536682129,33.78712780761718,45.88131805419922
2021-02-18 03:00:00,19.47817915242513,35.874638244628905,46.103844335937495
2021-02-18 04:00:00,16.487018307495116,32.07359495035807,46.28715413411458
2021-02-18 05:00:00,19.124435833740236,35.40197648111979,46.39172126057942
2021-02-18 06:00:00,14.690965492757162,31.44669378662109,42.548043184407554
2021-02-18 07:00:00,18.506737864176433,36.41877237955729,43.489695528157554
2021-02-18 08:00:00,12.060680352020263,28.227635772705078,42.16595565999349
2021-02-18 09:00:00,6.619452039210001,20.81956096363068,40.97141942138672
2021-02-18 10:00:00,3.5907958897272745,15.28966057332357,41.2756780069987
2021-02-18 11:00:00,2.2379868414084116,13.080514101028443,39.618096875
2021-02-18 12:00:00,2.0158115858713788,12.848683523813884,39.785385595703126
2021-02-18 13:00:00,2.0059191438039146,12.702136004130045,39.60820575764974
2021-02-18 14:00:00,1.639383546002706,12.261624588012696,38.518201916503905
2021-02-18 15:00:00,2.020226488749186,12.167818280537922,38.32829114583334
2021-02-18 16:00:00,2.889079923121135,13.441186612447103,38.89674539794922
2021-02-18 17:00:00,5.402797026189169,17.843948307355245,39.88238602701823
2021-02-18 18:00:00,8.410592389996847,22.031284795125323,41.02584038492839
2021-02-18 19:00:00,7.752424481074015,22.247452453613285,40.606263948567715
2021-02-18 20:00:00,6.834057925415039,20.75960161336263,43.52014423828125
2021-02-18 21:00:00,8.207609383455912,21.88909115600586,42.91180806070964
2021-02-18 22:00:00,11.572231321207681,25.609932779947915,44.75158838297526
2021-02-18 23:00:00,14.422800379435222,28.855385538736982,46.52763132324219
2021-02-19 00:00:00,16.113393936665855,30.719959798177083,46.86587567138672
2021-02-19 01:00:00,14.27548506418864,28.877223856608076,46.83577384440104
2021-02-19 02:00:00,16.54729162190755,31.38506797281901,47.03854731038411
2021-02-19 03:00:00,18.65467623596191,33.769683980305985,47.14369628092448
2021-02-19 04:00:00,18.58989156595866,33.93899060058594,47.1474876180013
2021-02-19 05:00:00,18.571154715983074,34.152681274414064,47.250556229654954
2021-02-19 06:00:00,15.075868682352702,31.40987473551432,43.7676500366211
2021-02-19 07:00:00,13.999731386311847,30.68195420328776,42.83877810058594
2021-02-19 08:00:00,15.462588041941325,31.37484120686849,44.72756509195963
2021-02-19 09:00:00,9.025147218926747,23.605593968709307,43.20173275146484
2021-02-19 10:00:00,3.5360153838475545,15.397336908976238,42.02168835449219
2021-02-19 11:00:00,3.4660532803058626,14.769512725830078,41.51305947265625
2021-02-19 12:00:00,2.184107760636012,13.403143959045408,40.80342765706381
2021-02-19 13:00:00,1.8527773292462033,12.874012775421143,41.279223677571615
2021-02-19 14:00:00,0.9564965806961061,10.985917367299397,40.08291646728515
2021-02-19 15:00:00,0.5140112171173096,9.074092578887939,38.232247424316405
2021-02-19 16:00:00,0.4139021244049072,8.957508007049562,38.20686510009765
2021-02-19 17:00:00,0.9600747447331746,11.095872817993165,39.930773185221355
2021-02-19 18:00:00,4.3151772076924635,15.163052291870116,40.61874239095052
2021-02-19 19:00:00,5.8489547167936955,17.986102533976236,41.0797820678711
2021-02-19 20:00:00,8.265534887441,20.968229802449546,43.6146057779948
2021-02-19 21:00:00,10.549073596382142,23.83476718521118,44.70226040039063
2021-02-19 22:00:00,11.79062128973007,25.397103535970054,45.91721126708985
2021-02-19 23:00:00,14.73294599278768,28.59257662963867,47.14032457682291
2021-02-20 00:00:00,20.24510707397461,34.650857666015625,47.75791260986329
2021-02-20 01:00:00,20.174881352996824,34.96754172770183,47.87441468098958
2021-02-20 02:00:00,20.316310198974612,35.32032845052083,48.977756762695314
2021-02-20 03:00:00,20.82850510559082,36.21384267171224,49.056231526692706
2021-02-20 04:00:00,21.84176231384277,38.64979561360677,49.259361344401036
2021-02-20 05:00:00,21.84576699320475,39.02334466552735,49.422631726074215
2021-02-20 06:00:00,18.96002228597005,36.58400085449219,46.508585375976566
2021-02-20 07:00:00,18.66355824279785,37.24472593180339,45.915516023763026
2021-02-20 08:00:00,15.488386534118654,32.433145762125655,45.93849416097005
2021-02-20 09:00:00,10.151105867373943,25.573681640625,46.22005834554036
2021-02-20 10:00:00,7.231138785298665,21.546431996663415,45.65485208740235
2021-02-20 11:00:00,5.7154522614955905,19.823103951772055,44.452806490071616
2021-02-20 12:00:00,1.531690187470118,13.772849029541014,42.978057246907554
2021-02-20 13:00:00,1.4522105061690012,12.729200344085694,42.55256699625651
2021-02-20 14:00:00,1.5296741638819378,12.389519396146138,41.930162080891925
2021-02-20 15:00:00,1.9403208804925283,13.574652008056638,42.2894973836263
2021-02-20 16:00:00,2.799270584487915,15.309082621256511,43.694079972330734
2021-02-20 17:00:00,3.3891396736145025,16.439221649169923,44.020711157226565
2021-02-20 18:00:00,4.832339475377401,17.73708651224772,44.58738610026042
2021-02-20 19:00:00,6.0532231099446605,20.247020441373188,44.606321341959635
2021-02-20 20:00:00,8.650652820078532,23.669856028238932,46.932042264811194
2021-02-20 21:00:00,8.977312532742818,24.04770246378581,48.16123952636719
2021-02-20 22:00:00,11.956640506744385,27.192911580403646,49.18879724527995
2021-02-20 23:00:00,12.15049072265625,27.346059265136716,50.266835233561196
2021-02-21 00:00:00,12.442370280456544,27.598931925455727,50.72298739827474
2021-02-21 01:00:00,14.659054946899413,29.999692830403646,51.02885198567708
2021-02-21 02:00:00,14.794603876241048,30.243878540039063,51.28765563151042
2021-02-21 03:00:00,16.935545471191407,32.62589619954427,51.79670745035808
2021-02-21 04:00:00,16.78312469177246,32.66487107340495,51.95123664550782
2021-02-21 05:00:00,16.663698622639973,32.77286541748047,52.08909652506511
2021-02-21 06:00:00,15.483064475504559,32.38289621988932,49.61031588541667
2021-02-21 07:00:00,13.821210182062785,30.47804299926758,47.90805823160807
2021-02-21 08:00:00,14.105425260416666,30.810199686686197,49.051911169433595
2021-02-21 09:00:00,6.431193193562827,21.279021914164225,47.39725565999349
2021-02-21 10:00:00,4.668185447470346,17.874421010335286,46.37156243489583
2021-02-21 11:00:00,3.324061567878723,16.582561304728188,43.81271531575521
2021-02-21 12:00:00,2.8133461150204138,14.849756072362265,41.92937176106771
2021-02-21 13:00:00,3.6307243587017064,15.482820738474526,42.88534192708334
2021-02-21 14:00:00,2.208100667476654,13.907171380758285,43.849165120442706
2021-02-21 15:00:00,1.6721359826723736,13.123190841674806,44.3486950764974
2021-02-21 16:00:00,1.4381245679855348,12.99126039123535,44.360356416829426
2021-02-21 17:00:00,2.6174398569742836,15.088309305826822,45.17330373128255
2021-02-21 18:00:00,5.383019949595134,18.98598939259847,46.40369833984376
2021-02-21 19:00:00,6.438992746353149,20.271146375020344,46.56602599283855
2021-02-21 20:00:00,8.891591279220581,23.53379643758138,48.04824498291016
2021-02-21 21:00:00,12.34377519048055,27.469277577718103,49.83035906575521
2021-02-21 22:00:00,15.922985415140786,31.37716021728516,51.1525005086263
2021-02-21 23:00:00,16.863833396911623,32.53058820597331,52.15768450520833
2021-02-22 00:00:00,19.05269601338704,34.9118549601237,53.37319715576172
2021-02-22 01:00:00,19.312933904012045,35.41014874267578,53.88381207682292
2021-02-22 02:00:00,19.466019943237303,35.840336608886716,54.178073693847665
2021-02-22 03:00:00,19.367210935465494,35.97051035563151,54.572257682291664
2021-02-22 04:00:00,20.84723465169271,37.866234883626305,54.73715146077473
2021-02-22 05:00:00,20.707998850504556,38.082232950846354,54.901110620117194
2021-02-22 06:00:00,17.93916863606771,35.89225917561849,53.037893086751296
2021-02-22 07:00:00,17.961184616088865,36.3344418334961,52.47456786702474
2021-02-22 08:00:00,13.92593107446035,31.883267028808593,51.00885193277995
2021-02-22 09:00:00,7.2688964326540635,23.010165311177573,49.68556922200521
2021-02-22 10:00:00,4.477442001024882,18.7900749206543,50.441067236328124
2021-02-22 11:00:00,4.1563311875661215,17.415993609110515,49.30663473307292
2021-02-22 12:00:00,3.548212700192134,16.90150733502706,49.87166039632161
2021-02-22 13:00:00,2.4733674663543703,15.06396725209554,48.653929951985674
2021-02-22 14:00:00,2.504269153976441,14.474574261347453,47.425548795572915
2021-02-22 15:00:00,1.7817921738942464,14.136639204502105,48.73251259765625
2021-02-22 16:00:00,2.548697773742676,15.530714007059732,49.723933593750004
2021-02-22 17:00:00,3.3150295364379883,17.003308563232423,50.35782799886068
2021-02-22 18:00:00,5.6096326816797255,19.654881107330322,51.462454614257815
2021-02-22 19:00:00,6.6416320097605395,21.575530128479002,51.856787235514325
2021-02-22 20:00:00,7.275173836247127,22.010256226857503,51.76831771647135
2021-02-22 21:00:00,9.071111427545548,24.503453779856365,52.34645102539063
2021-02-22 22:00:00,12.873531089401245,28.631973429361977,53.84433774820963
2021-02-22 23:00:00,14.43940358289083,30.437110951741538,55.02425716959636
2021-02-23 00:00:00,16.729456532796224,33.253611389160156,56.05566164957683
2021-02-23 01:00:00,17.8142800916036,34.79913987223308,57.82472621256511
2021-02-23 02:00:00,18.9074301844279,36.327255452473956,59.07702334798177
2021-02-23 03:00:00,18.100342266337076,35.80693058268229,59.723689208984375
2021-02-23 04:00:00,18.036453325398767,36.0502671508789,60.40267735188802
2021-02-23 05:00:00,18.331828280639648,36.701826944986976,61.218235815429686
2021-02-23 06:00:00,14.53591062672933,33.489643758138016,59.059773999023434
2021-02-23 07:00:00,14.929680560557047,34.34888470458984,58.53478595377604
2021-02-23 08:00:00,12.486497766367593,30.850773946126303,55.751724251302086
2021-02-23 09:00:00,9.13536684633891,27.10074444580078,53.88374081217448
2021-02-23 10:00:00,6.74456948647499,23.1265600789388,51.03474930826823
2021-02-23 11:00:00,4.0454443001588185,19.381338152567544,44.53762004394532
2021-02-23 12:00:00,7.032090083503723,24.045770324707032,45.597328792317704
2021-02-23 13:00:00,6.831056044006347,22.352884104410812,46.568458199055996
2021-02-23 14:00:00,4.56363073570927,18.8807088470459,43.14493581542968
2021-02-23 15:00:00,6.034655928484599,21.581495127360025,40.48970544026693
2021-02-23 16:00:00,8.32987746289571,24.633897094726564,38.59911426798503
2021-02-23 17:00:00,8.683019592348735,25.13863053448995,41.20553428141276
2021-02-23 18:00:00,10.776539592138926,28.016129776000973,46.63798583577474
2021-02-23 19:00:00,13.042251492182414,30.593030263264975,49.45542119140625
2021-02-23 20:00:00,14.047012535095215,32.59775742594401,50.43050810139974
2021-02-23 21:00:00,16.392973451487226,35.25353210449219,51.74168282877605
2021-02-23 22:00:00,17.15991958478292,36.27133278401693,52.628455086263024
2021-02-23 23:00:00,18.314207989501952,37.80141471354167,54.2243770304362
2021-02-24 00:00:00,19.73890900878906,39.6894130452474,55.41639892985025
2021-02-24 01:00:00,19.762422438557945,40.134164082845054,56.094626135253904
2021-02-24 02:00:00,20.556574108378094,41.4346298828125,56.848376216634115
2021-02-24 03:00:00,21.408030579121906,42.77069942220052,57.61972395833333
2021-02-24 04:00:00,21.53948360137939,43.31352762858073,58.72693643391927
2021-02-24 05:00:00,21.0922187306722,43.247882527669276,59.280217822265634
2021-02-24 06:00:00,17.36517977701823,40.18016003417969,56.43651585286458
2021-02-24 07:00:00,16.534952289326984,39.56357495117187,56.18588665364584
2021-02-24 08:00:00,10.624802225621544,32.57880833943685,52.249090710449224
2021-02-24 09:00:00,5.163483836142222,24.657548421223957,48.541635327148434
2021-02-24 10:00:00,2.926342697302501,19.57623680114746,44.017705944824215
2021-02-24 11:00:00,2.8482636809031163,19.148115976015728,41.369209163411455
2021-02-24 12:00:00,2.953949190266927,19.349868275960286,39.44596268717448
2021-02-24 13:00:00,2.467173608388504,18.56452712504069,38.408346773274744
2021-02-24 14:00:00,1.6569069267272951,16.21990938949585,35.25880853068034
2021-02-24 15:00:00,0.9127637136042117,13.345858460744221,30.408223149617516
2021-02-24 16:00:00,1.3542962888081869,14.442682364145917,28.09441341908773
